	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
479	437.71714893789095	0.9762036236545922	-442.4378487426228	1607285.9962759635	213.3228682174687	407.424660939706	PS150426
480	981.0679701162594	0.973780003348428	-327.81130242869904	866532.1958840518	1304.3562477193634	154.23410103193137	PS150426
481	574.2962550314702	0.983098873469924	765.2118987574618	983792.0120669912	1098.0570422771511	173.83465913558587	PS150426
482	296.6765107165754	0.9549207244509762	880.3017948408375	1257241.3679073155	463.7718454197976	270.68907446798573	PS150426
483	12.30283650219155	0.7775885743891513	-890.7134780612674	213837.73932524855	110.34697227921106	236.67619980116228	PS150426
484	27.473598931700803	0.2807081435884726	-661.1085387438284	246182.9322854175	140.7073287228072	227.19643005530804	PS150426
485	616.3572264564611	0.980257093057909	-551.424065488622	2671040.551528873	320.0264130645471	424.4464223108788	PS150426
486	262.0057742356422	0.8262525188975447	-436.3078041933241	787790.9465911685	955.5868351057449	168.14398858663105	PS150426
487	572.2022306871279	0.9699876566670474	666.5541988465754	845778.3748726016	1302.4619716533934	152.8345786943263	PS150426
488	320.63873485677385	0.9513834139181476	775.61104943135	1671314.3852842962	489.9693058749575	296.7431652784113	PS150426
489	27.513408698480426	0.8573414243413418	890.7134780612674	306120.4436286493	113.33787121369478	270.2912130260456	PS150426
490	33.23952509511557	0.5830621489789739	-920.6628047227714	180894.1919726976	279.2298835992816	152.68982779258317	PS150426
491	23.80689564478746	0.6252932698171341	-807.0024783109405	196087.8465683181	172.8926148210008	191.0269791828473	PS150426
492	26.77523985288187	0.839196683642365	-692.9429990987715	268106.075509893	74.93742769641219	302.46015044829005	PS150426
493	370.2359257788872	0.9157915977404032	-583.7850631867863	2522859.9375876663	315.0235270718172	417.4890358296536	PS150426
494	202.69424149167975	0.9549530308553906	757.7704137797939	1303630.989944709	588.4773667998694	249.6864524110537	PS150426
495	17.61644134555479	0.3623725268992672	835.2586425772558	345395.1916712827	119.0531051400317	278.1347407155588	PS150426
496	23.201874001987974	-0.1530109443275304	920.6628047227714	212273.90724444843	306.38543319409433	156.8470715090358	PS150426
497	21.88506098555641	0.6656003339051685	-908.327033617298	263100.5714247026	92.17494823610603	276.3303389648819	PS150426
498	610.4845298941892	0.9862930133662522	-814.2389084292153	3217339.2323450493	353.2978662745727	439.5085724920733	PS150426
499	614.232538425533	0.9628966638246448	448.1450657990111	1086920.249929827	664.1175181405804	221.2106906463464	PS150426
500	22.26605281298654	-0.3197918489490647	550.0445436507847	301506.1344457207	213.2925750046237	208.6186738429516	PS150426
501	15.94953783864639	-0.0089833621868375	672.0751446081011	282816.9886652246	155.79288199291454	230.57284970036935	PS150426
502	16.59025920544436	0.7372714820606507	780.4261656300357	246772.55792807197	102.82264063223272	257.8150454510537	PS150426
503	20.906119772603567	0.3391507554465167	908.327033617298	216194.2131323283	151.28383256279787	209.52972013090255	PS150426
504	16.373608878022964	0.8892340384318818	-929.736790710145	215040.42788995657	124.78830539828148	225.82057325882727	PS150426
505	13.781094794590702	0.8074145379593254	-828.4820456714798	216804.0423831869	79.39494907291058	271.4781084839334	PS150426
506	19.37690699415715	0.9346357309311012	-719.5793910334008	229900.3660518521	91.03967208773942	263.11681618332125	PS150426
507	341.18952474926573	0.817404140094799	-632.201312874309	1453547.4103764074	229.2778761237736	380.234776211146	PS150426
508	1209.196609033218	0.9847016565595093	-537.5113952280453	1002453.5259364567	1269.276383312775	165.28301769646964	PS150426
509	827.7439879369261	0.9589807130435346	537.5113952280453	1142232.2910542502	976.1551531381168	193.42795802861076	PS150426
510	219.33597125172815	0.9822590308799164	633.1307132022581	1338685.4255781183	405.4973098542917	292.8877699465223	PS150426
511	19.856085082217536	0.7858842254083589	733.4333643897038	371165.3700907049	118.34055784346168	286.9449257000972	PS150426
512	43.18498729560613	0.3134230180028102	843.3448286436575	220185.05100932263	292.1664030499483	162.21388910371832	PS150426
513	13.345152843699529	0.4206913365591861	929.736790710145	239167.57004614695	83.1221809703067	277.2165527760967	PS150426
514	27.867393031618544	0.8243370025183837	-809.4161476027026	209295.56260393403	146.6763095331007	209.40402868924969	PS150426
515	24.186198649995735	0.7935237583160031	-727.9096784629257	230542.4322379239	88.0893237696953	266.90459586522604	PS150426
516	17.986310331758926	0.7760884124273439	-640.8529472507714	271992.9347249446	52.064492311753334	351.909838052964	PS150426
517	83.23374866748084	-0.0470086346684137	-546.7289090582278	726657.1202582221	118.31080040665418	375.44564454483975	PS150426
518	670.5191478086407	0.9609954376365194	-458.2908465156161	2895313.4803959294	297.3672510887848	451.42540450171725	PS150426
519	1474.0576827187574	0.972960854633706	-364.2670723521411	837157.9412883568	1277.2757020462548	153.40309239705437	PS150426
520	444.02802086487793	0.91648073129972	357.7016913574774	961691.2562366436	988.4464013476356	179.66274520371223	PS150426
521	659.4438328754871	0.9638378129453952	445.2106243116846	1250964.6588016625	868.0565491212803	210.23442102859212	PS150426
522	513.5782734272971	0.9898519850957392	539.3630502731903	1704771.6510257423	396.59605685280536	325.5008622362395	PS150426
523	29.342875410299836	0.7644769616102987	627.2977761797024	696506.7738408003	139.49268366988974	345.60067347187294	PS150426
524	20.97294450247365	0.7322817292766719	721.5140331275616	244886.97543562503	103.86154499330628	255.99375905747	PS150426
525	27.687972388894213	0.529935115663001	809.4161476027026	222425.33974194867	133.86721280380348	222.5507338773765	PS150426
526	11.732116046084306	0.307810666399443	-746.345764374663	230646.43759812275	70.1788495327787	292.36219707129874	PS150426
527	14.105119414830574	0.7819072220166929	-679.3909036776987	244789.51704869245	53.32121751790331	334.1812794455424	PS150426
528	10.49041243772366	0.5702720408655302	-597.3181731707148	247798.0556623041	56.28933121135923	328.61980714815763	PS150426
529	131.13766623830392	0.9553496055932336	-516.5597738887534	695420.5542515186	102.62600921611958	390.5000078231394	PS150426
530	391.5730620288936	0.9263281539802024	-434.8907908889311	1628328.8783505342	171.21861905021197	447.1996636693016	PS150426
531	494.61854979778747	0.9327702521069028	-367.9266231193389	2187553.2308120835	227.33386682159957	449.3066127334866	PS150426
532	571.1590102521008	0.9813734640915572	-287.1671986839723	2816501.4708716203	310.6321124554538	438.7432693153738	PS150426
533	666.6339384436185	0.94030800194273	-205.50669088864237	2428798.0276863263	411.17156464798154	369.63436915521015	PS150426
534	431.98707871611873	0.9921329681122502	-124.3905141077888	1881866.241761597	381.1791089989168	344.0399521696936	PS150426
535	617.4966650893401	0.9585097352211644	-43.9089968002003	1778217.5119935856	458.08343124933526	312.49360474900993	PS150426
536	434.2189266384783	0.9435506064043708	24.35159132377184	1818208.046441815	403.2397506741641	331.78527628288987	PS150426
537	376.97163764716913	0.9911533747719996	105.1094667477673	1980102.6985548777	322.68293603993305	375.3096234814931	PS150426
538	573.50257321377	0.8266941125316503	186.81541692269408	2385495.6051065624	320.503497917452	405.4369751019075	PS150426
539	294.08787729693	0.9863802857271632	267.5911059807482	1553350.1752529948	220.04345019192655	396.9441301240573	PS150426
540	217.9927656266372	0.900699888182997	348.36762191684807	830346.0090722826	167.88708069008322	344.28788777083207	PS150426
541	43.09607769758567	0.960272302784057	416.5405142360104	383821.89712032385	109.02642103418604	300.5136551800973	PS150426
542	16.177835601781457	0.8820921036726023	497.31378424491714	257411.08302773145	77.97063067382066	292.88929056889424	PS150426
543	31.496958279805824	0.447052184827488	578.0882285603124	243935.65989423465	144.297501310284	224.09471114920564	PS150426
544	17.538786424337026	0.0157151417053708	659.7893603264606	206259.05659518836	178.13581196187957	192.61483363160744	PS150426
545	18.144419828536986	0.1654572773034168	746.345764374663	213160.98674539724	239.3009363510478	173.43244384000502	PS150426
